ID,glob_feat0,glob_feat1,glob_feat2,y,SMILES0,seg0_feat0,seg0_feat1,SMILES1,seg1_feat0,seg1_feat1,SMILES2,seg2_feat0,seg2_feat1,SMILES3,seg3_feat0,seg3_feat1,SMILES4,seg4_feat0,seg4_feat1,SMILES5,seg5_feat0,seg5_feat1
1629,0.6221829995160453,1.0,0.0,-4.726050000000001,[Mg]OCC[Mg],0.7945612916932228,,[Mg][Si](C[Ca])(C)O[Mg],0.1986403229233057,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.006798385383471424,,,,,,,,,,
1630,0.6389072492540302,1.0,0.0,-4.695798000000001,[Mg]OCC[Mg],0.7945612916932228,,[Mg][Si](C[Ca])(C)O[Mg],0.1986403229233057,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.006798385383471424,,,,,,,,,,
1631,0.1891564451644898,1.0,0.0,-7.650420000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1632,0.20563081173470077,1.0,0.0,-7.337815000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1633,0.22644045318578152,1.0,0.0,-6.984874,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1634,0.24471179304899102,1.0,0.0,-6.823529,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1635,0.26569652171089964,1.0,0.0,-6.571429,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1636,0.2827995517408154,1.0,0.0,-6.369748,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1637,0.3004727189651748,1.0,0.0,-6.218487,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1638,0.3193085718052056,1.0,0.0,-6.097479000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1639,0.33764840357921283,1.0,0.0,-5.986555000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1640,0.35963367531672097,1.0,0.0,-5.794958000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1641,0.37685620162645095,1.0,0.0,-5.704202000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1642,0.3933228876526621,1.0,0.0,-5.5831930000000005,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1643,0.4135809614105086,1.0,0.0,-5.492437,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1644,0.427027210907316,1.0,0.0,-5.361345,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1645,0.4463700264502761,1.0,0.0,-5.300840000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1646,0.4605715353501162,1.0,0.0,-5.270588000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1647,0.4825029845194269,1.0,0.0,-5.200000000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1648,0.5013816684604104,1.0,0.0,-5.129412000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1649,0.5200452006649986,1.0,0.0,-4.968067,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1650,0.5360199342810319,1.0,0.0,-4.847059000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1651,0.5507374117378582,1.0,0.0,-4.746218000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1652,0.5751554183097131,1.0,0.0,-4.685714,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1653,0.5890159575209787,1.0,0.0,-4.645378000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1654,0.6040573207716986,1.0,0.0,-4.594958000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1655,0.620349049245194,1.0,0.0,-4.554622,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1656,0.6370292237880413,1.0,0.0,-4.473950000000001,[Mg]OCC[Mg],0.7912087912087913,,[Mg][Si](C[Ca])(C)O[Mg],0.19780219780219782,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.01098901098901099,,,,,,,,,,
1657,0.2654194698292488,1.0,0.0,-7.503356,[Mg]OCC[Mg],0.7832500594813228,,[Mg][Si](C[Ca])(C)O[Mg],0.1958125148703307,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.020937425648346417,,,,,,,,,,
1658,0.28467341390935286,1.0,0.0,-7.161074000000001,[Mg]OCC[Mg],0.7832500594813228,,[Mg][Si](C[Ca])(C)O[Mg],0.1958125148703307,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.020937425648346417,,,,,,,,,,
1659,0.3024564239495878,1.0,0.0,-6.859060000000001,[Mg]OCC[Mg],0.7832500594813228,,[Mg][Si](C[Ca])(C)O[Mg],0.1958125148703307,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.020937425648346417,,,,,,,,,,
1660,0.3197124972344847,1.0,0.0,-6.607383,[Mg]OCC[Mg],0.7832500594813228,,[Mg][Si](C[Ca])(C)O[Mg],0.1958125148703307,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.020937425648346417,,,,,,,,,,
1661,0.3392847796034429,1.0,0.0,-6.385906000000001,[Mg]OCC[Mg],0.7832500594813228,,[Mg][Si](C[Ca])(C)O[Mg],0.1958125148703307,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.020937425648346417,,,,,,,,,,
1662,0.3589609775481478,1.0,0.0,-6.2046980000000005,[Mg]OCC[Mg],0.7832500594813228,,[Mg][Si](C[Ca])(C)O[Mg],0.1958125148703307,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.020937425648346417,,,,,,,,,,
1663,0.2052386418483826,1.0,0.0,-7.926174,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1664,0.22372621088717617,1.0,0.0,-7.583893,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1665,0.24488349712461555,1.0,0.0,-7.241611000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1666,0.26490881133313204,1.0,0.0,-6.949664000000002,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1667,0.2830859205749932,1.0,0.0,-6.718121000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1668,0.30081504151692584,1.0,0.0,-6.506711000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1669,0.32141198786748537,1.0,0.0,-6.275168000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1670,0.3398709684014987,1.0,0.0,-6.124161000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1671,0.35352630859674267,1.0,0.0,-5.993289000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1672,0.3768336472018836,1.0,0.0,-5.842282000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1673,0.3939872339795363,1.0,0.0,-5.671141000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1674,0.41033104228197365,1.0,0.0,-5.550336000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1675,0.42850255466227577,1.0,0.0,-5.449664000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1676,0.44512853168460403,1.0,0.0,-5.389262,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1677,0.46656733794424965,1.0,0.0,-5.228188000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1678,0.4797953440738939,1.0,0.0,-5.177852,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1679,0.49635035305651837,1.0,0.0,-5.1073830000000005,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1680,0.5180615516360548,1.0,0.0,-4.966443,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1681,0.537269368474544,1.0,0.0,-4.906040000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1682,0.552884269586974,1.0,0.0,-4.865772,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1683,0.5680240207642828,1.0,0.0,-4.865772,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1684,0.5878779046556725,1.0,0.0,-4.775168000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1685,0.6038291865335691,1.0,0.0,-4.734899000000001,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1686,0.6219957661362452,1.0,0.0,-4.724832,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1687,0.6387593938710263,1.0,0.0,-4.6442950000000005,[Mg]OCC[Mg],0.7782489398852581,,[Mg][Si](C[Ca])(C)O[Mg],0.19456223497131453,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.027188825143427287,,,,,,,,,,
1688,0.26490881133313204,1.0,0.0,-8.973154000000001,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1689,0.2825578106204945,1.0,0.0,-8.510067,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1690,0.30355325627317575,1.0,0.0,-8.067114,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1691,0.32084501075194244,1.0,0.0,-7.674497000000001,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1692,0.3398709684014987,1.0,0.0,-7.312081000000001,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1693,0.3571434012372148,1.0,0.0,-7.0201340000000005,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1694,0.3787149360105358,1.0,0.0,-6.758389000000001,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1695,0.3933425214861287,1.0,0.0,-6.5469800000000005,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1696,0.4136544841633364,1.0,0.0,-6.315436000000001,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1697,0.43055587807937024,1.0,0.0,-6.104027,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1698,0.44512853168460403,1.0,0.0,-5.983221000000001,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1699,0.4672948728076298,1.0,0.0,-5.791946000000001,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1700,0.4865154443907363,1.0,0.0,-5.630872000000001,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1701,0.4971131649436417,1.0,0.0,-5.510067000000001,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1702,0.5180615516360548,1.0,0.0,-5.35906,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1703,0.537269368474544,1.0,0.0,-5.228188000000001,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1704,0.551223241197623,1.0,0.0,-5.097315000000001,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1705,0.572290482179889,1.0,0.0,-4.996644000000001,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1706,0.5870020904092962,1.0,0.0,-4.895973,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1707,0.604726253004146,1.0,0.0,-4.83557,[Mg]OCC[Mg],0.7697668185473063,,[Mg][Si](C[Ca])(C)O[Mg],0.19244170463682658,,[Mg][Si](C)(O[Mg])CCCC(F)(C(OC(C(S(=O)([O-])=O)(F)F)(F)F)(F)F)F,0.03779147681586706,,,,,,,,,,
1708,0.5001982321766,1.0,0.0,-4.589205,O=S(C(F)(F)C(C(C(F)(F)F)(F)F)(F)F)([N-]S(=O)(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)=O)=O,0.0476,,[Mg]OCC[Mg],0.9524,,,,,,,,,,,,,
1709,0.4623480231659912,1.0,0.0,-5.256372,O=S(C(F)(F)C(C(C(F)(F)F)(F)F)(F)F)([N-]S(=O)(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)=O)=O,0.0476,,[Mg]OCC[Mg],0.9524,,,,,,,,,,,,,
1710,0.42297581350172214,1.0,0.0,-5.998501000000001,O=S(C(F)(F)C(C(C(F)(F)F)(F)F)(F)F)([N-]S(=O)(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)=O)=O,0.0476,,[Mg]OCC[Mg],0.9524,,,,,,,,,,,,,
1711,0.38583575692262695,1.0,0.0,-6.590705000000001,O=S(C(F)(F)C(C(C(F)(F)F)(F)F)(F)F)([N-]S(=O)(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)=O)=O,0.0476,,[Mg]OCC[Mg],0.9524,,,,,,,,,,,,,
1712,0.3467764535349355,1.0,0.0,-6.868066,O=S(C(F)(F)C(C(C(F)(F)F)(F)F)(F)F)([N-]S(=O)(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)=O)=O,0.0476,,[Mg]OCC[Mg],0.9524,,,,,,,,,,,,,
1713,0.5004308312991357,1.0,0.0,-4.37931,O=S(C(F)(F)C(C(C(F)(F)F)(F)F)(F)F)([N-]S(=O)(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)=O)=O,0.0588235,,[Mg]OCC[Mg],0.9411765,,,,,,,,,,,,,
